,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
308,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
309,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
310,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
311,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
312,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
313,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
314,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
315,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
316,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
317,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
318,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
319,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
320,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
321,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
322,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
323,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
324,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
325,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
326,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
327,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
328,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
329,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
330,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
331,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
332,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
333,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
334,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
335,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
336,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
337,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
338,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
339,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
340,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
341,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,8c12adb95c07f2bc,Lab Technician 1 (Microbiology)/ St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
342,"Detroit, MI",St. John Hospital & Med. Cen.,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,808974eeceef0812,Medical Technologist 1 / St. John Hospital & Med. Cen. - 340...,,,,30+ days,2016-10-17 21:46:07.114777
343,"Detroit, MI",St John Hospital & Medical Center,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4583e5abf68b10f7,Medical Technologist 1 / St John Hospital & Medical Center (...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
344,"Detroit, MI",St John Hospital & Medical Center,6 months of previous clinical laboratory experience with excellent work record required. Keyboarding and data entry experience preferred....,9255fd9aef52517d,Lab Technician 1(Microbiology) / St John Hospital & Medical...,,43.8,4,30+ days,2016-10-17 21:46:07.114777
345,"Wayne, MI 48184",K-Tek Resourcing LLC,"You will be a member of an integrated squad working together to deliver successful outcomes on the client platform.Responsible for defining, developing, and...",5dbff5a93e3d1800,Back End Developer,,40.8,3,2 days,2016-10-17 21:46:07.114777
346,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,4e29c8839c998bde,Medical Technologist 1 (Eligible for $5000 Sign on Bonus) /...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
347,"Warren, MI",St John Macomb Hospital,Certification or certification eligible at hire and certified within one year of hire/transfer date as a Medical Laboratory Scientist (MLS) by the American...,b7f12cbc7f11ba02,Medical Technologist 1(Eligible for $7000 Sign on Bonus) / S...,,53.4,8,30+ days,2016-10-17 21:46:07.114777
