,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
317,"New York, NY","Brooks Brothers Group, Inc","14+ years R, SAS or SQL analytics experience with a proven track record in advanced analytics. Develop and perform deep customer analytics, data mining and...",c540ab9a02cb65be,Senior CRM Analyst - Statistician - Advanced Analytics,,43.2,6,30+ days,2016-10-17 21:23:05.846079
318,"New York, NY",OnDeck,Build a testing framework that enables data scientists to A/B test different models and credit policies in real time....,c7d52ceb430393a6,Software Engineer - Credit Services,,52.800003,3,6 days,2016-10-17 21:23:05.846079
319,"New York, NY",LexisNexis,"Manage employee inquiries around the NPS program – methodology questions, data concerns, survey & reporting requests, etc....",be1fffb5ed21bb4c,Research/Data Analyst,,43.8,354,30+ days,2016-10-17 21:23:05.846079
320,"New York, NY",Dailymotion,"Work with Data Scientists to implement optimizations to increase campaign effectiveness. Work closely with other engineers and our Product teams, to not only...",38151ff55be6b40f,Tech Lead - Core Exchange,,51.0,4,5 days,2016-10-17 21:23:05.846079
321,"New York, NY",Amazon Corporate LLC,"In Machine Learning, Data Mining, Statistics, Applied Mathematics, or a related field AND 2 or more years of industry experience, OR a Master’s degree in...",2dd58066ae3ebcb6,Machine Learning Scientist,,43.2,9618,30+ days,2016-10-17 21:23:05.846079
322,"New York, NY",SuperData Research,Ability to interpret data and draw out the “why” behind trends. Create compelling and easy-to-understand narratives using available data • ;Write reports...,f7b0a00539b0b0f1,Market Research Analyst,,,,18 days,2016-10-17 21:23:05.846079
323,"New York, NY",NYU Langone Medical Center,"In particular, they will ensure that clinical research databases are built and maintained in accordance with 21-CFR Part 11 guidelines, Good Clinical Practices...",eaf925f2411abc1e,EDC/eCRF Developer,,51.6,176,12 days,2016-10-17 21:23:05.846079
324,"New York, NY",Workbridge Associates,This role is for a Senior Data Scientist who has previous leadership experience and is capable of hiring addition Data Scientists as the role grows....,599e199acc33d0d9,Senior Data Scientist,"$110,000 - $140,000 a year",41.4,25,19 days,2016-10-17 21:23:05.846079
325,"New York, NY","The Hagan-Ricci Group, Inc.",Experience in the use of advanced statistical analysis and machine learning methods in data analysis and decision making....,1fb426c9c0ce2437,Data Scientist / Python Developer,"$200,000 - $300,000 a year",,,28 days,2016-10-17 21:23:05.846079
326,"New York, NY",Citi,"Experience working with large datasets, including knowledge of SQL and statistical packages. Citi has made it a priority to foster a culture where the best...",ebe2c52682e4380a,Global Markets – Structured Product Quantitative Analyst,,44.4,7977,30+ days,2016-10-17 21:23:05.846079
327,"New York, NY",NYU Langone Medical Center,"In this role, the successful candidate Responsible for providing direct data and/or clinical research in support of clinical trials, studies and general...",75eb56e4f9facd48,Research Data Associate,,51.6,176,13 days,2016-10-17 21:23:05.846079
328,"New York, NY",OnDeck,Lead in-depth projects while overseeing the work from 2-3 more junior data scientists. Join our team of data scientists as we work to understand small business...,eea50d53740e04cd,Senior Risk Data Scientist,,52.800003,3,11 days,2016-10-17 21:23:05.846079
329,"New York, NY",NYU Langone Medical Center,"Cultivate deep familiarity with methodological approaches and data from diverse sources including big data platforms, large administrative databases, small...",49f2328d3538fd99,Data Analyst,,51.6,176,25 days,2016-10-17 21:23:05.846079
330,"New York, NY",Yahoo! Inc.,"And, we do so by applying our expertise in computer vision, machine learning, and deep learning. Masters degree in Computer Vision, Multimedia, Deep Learning,...",5ada1e725892bb72,Sr. Research Engineer- Yahoo Video,,51.6,322,14 days,2016-10-17 21:23:05.846079
331,"New York, NY",Lux Research,"Deep intellectual curiosity about emerging technologies, especially in electronic user interfaces, including data, analytics, platforms, hardware, and...",5c3791f4be7e1526,Research Analyst - Flexible Electronics and Displays,,,,24 days,2016-10-17 21:23:05.846079
332,"New York, NY",Payette Group,"As a data scientist, you will work with a world-class team of data scientists and engineers as we build the theater industry's finest intelligence platform....",c468902984c35e75,Data Scientist,,,,30+ days,2016-10-17 21:23:05.846079
333,"New York, NY",Markit Financial Info Service,"Duties & Accountabilities Analyze clients' trading activity, identify any possible patterns and trends and communicate with clients to help them improve their...",d4c2c86b9ac789f8,Quantitative Analyst,,,,30+ days,2016-10-17 21:23:05.846079
334,"New York, NY",eTemp,"MA/MS or PhD in Statistics, Management Science/Operations Research, Computer Science (Machine Learning), Electrical Engineering or other data­rich technical...",8432672d375a6d51,Mid - Senior Level Data Scientist,,,,30+ days,2016-10-17 21:23:05.846079
335,"New York, NY",JPMorgan Chase,"Preferred, especially those with experience in R, Stata, Python or SQL. Please apply directly on this site and also submit the above materials to institute...",f44df318199622a1,J.P. Morgan Chase Institute Markets Research Analyst - New Y...,,44.4,10704,13 days,2016-10-17 21:23:05.846079
336,"New York, NY 10017 (Midtown area)",Analytic Recruiting,"Advanced SQL skills and statistical modeling skills using R, SAS, or Python and should have experience with one or more additional programming languages (Java,...",aae941c2e08ae572,Data Scientists/Predictive Modelers – Insurance,,51.0,2,26 days,2016-10-17 21:23:05.846079
337,"New York, NY",Bark & Co.,"You’re equal parts product analyst, business analyst, data scientist, and analytics leader. As the Head of Data and Analytics at Bark & Co., you will be...",8143c094c8c8e200,"Head of Data and Analytics, Bark & Co",,,,30+ days,2016-10-17 21:23:05.846079
338,"New York, NY",HSBC,"In addition to the details listed above, the ideal candidate will be proactive, forward-thinking, ready to challenge the status quo, with strong drive and...",5863c7f7ed7ccd83,2017 Graduate Analyst - Research,,51.0,3841,28 days,2016-10-17 21:23:05.846079
339,"New York, NY",Kelton Global,"One to two years of relevant project management experience within a market research capacity is preferred, but if you have relevant internship experience, we...",30a65c0f5b89b6b1,"Analyst, Qualitative Research",,,,6 days,2016-10-17 21:23:05.846079
340,"New York, NY",Capital One,"You know how to move data around, from a database or an API, through a transformation or two, a model and into human-readable form (ROC curve, Excel chart, map,...",5998bbc4e325821a,Data Science Manager,,44.4,2904,30+ days,2016-10-17 21:23:05.846079
341,"New York, NY",MUFG,"Adequate knowledge of economic and financial data sources, ability to handle analytic issues,. Economic Research, Analyst....",4b0918c584b1268b,"Economic Research, Analyst",,39.6,12,20 days,2016-10-17 21:23:05.846079
342,"New York, NY",JPMorgan Chase,"Firmwide Finance - Quantitative Developer / Data Scientist - VP- NYC. Knowledge of reporting and data visualization technologies Tableau, Essbase, R/Shiny a big...",00f2cd65df3f990e,Firmwide Finance - Quantitative Developer / Data Scientist -...,,44.4,10704,30+ days,2016-10-17 21:23:05.846079
343,"Jersey City, NJ",Allergan,"Designing, developing, testing, and maintaining programs for the analysis and reporting of clinical trial data....",f4f259f51ff71816,"Manager, Statistical Programming and Analysis",,43.8,459,4 days,2016-10-17 21:23:05.846079
344,"New York, NY 10002 (Lower East Side area)",S&P GLOBAL MARKET INTELLIGENCE,Strong data mining skills – capable of aiding in the design and execution of financial models and analytics in order to mine customer loan portfolio data for...,2f7637da5025238d,Senior Quantitative Analyst,,43.2,20,11 days,2016-10-17 21:23:05.846079
345,"New York, NY","Open Systems Technologies, Inc.",Creating tools to analyze data for patterns. Exploring trading ideas by analyzing market data and market microstructure for patterns....,c3c7c6ee2e2b694a,Quantitative Research Analyst,,44.4,18,14 days,2016-10-17 21:23:05.846079
346,"New York, NY",Springer Nature,Maintain and manage applications within Springer Nature to ensure quality and continuity from the operational perspective....,ae27cbefbdd5d06f,Application Engineer,,52.199997,17,13 days,2016-10-17 21:23:05.846079
347,"New York, NY 10016 (Gramercy area)",Firmenich Inc.,"Present data at department meetings and external scientific conferences. The successful candidate will have the ability to manage his/her projects,...",ab2454a51b311252,"SCIENTIST - Cell biology, GPCR HTS assay dev.",,,,3 days,2016-10-17 21:23:05.846079
348,"New York, NY",Ipsos North America,Create and manage the necessary documentation of project requirements to ensure safety to the business and allow you to manage others doing those tasks while...,fded1237d5471b40,Loyalty - Research Analyst (Entry-Level),,42.6,185,3 days,2016-10-17 21:23:05.846079
349,"New York, NY",Ipsos North America,"A data scientist expert, experimented in quantitative data analysis and data modeling with a strong background in panels analytics (consumer panel, audience...",beeb167d9d4f8b9f,"Connect - Vice President, Behavioral Data Group",,42.6,185,18 days,2016-10-17 21:23:05.846079
350,"New York, NY",NRT LLC,"All qualified applicants will receive consideration for employment and will not be discriminated against on the basis of disability, protected veteran status or...",29c44d8bc6ada270,Research Analyst,,,,20 days,2016-10-17 21:23:05.846079
351,"Westchester, NY",L.J. Gonzer Associates,"Data analysis and interpretation. Preparing manuscripts for publication in high impact journals, presenting research in scientific conferences....",0640e5d08d73f155,Ph.D Data Scientist,,42.0,2,20 days,2016-10-17 21:23:05.846079
352,"New York, NY",HiringCatalyst,They're looking for a Data Software Engineer to work on a team comprised of data scientists and engineers that process massive amounts of video streaming data...,a4849c9d4ea38ba6,Data Engineer - Streaming Video Data Analytics - Apache Stor...,,,,30+ days,2016-10-17 21:23:05.846079
353,"New York, NY 10013 (Tribeca area)",New York Genome Center,Summarize results in written or oral reports for bioinformatics scientists and internal researchers; Assist bioinformatics scientists in preparing text and...,c2b1bc599eb4b9d9,"Bioinformatics Analyst, Cancer",,42.0,2,24 days,2016-10-17 21:23:05.846079
354,"New York, NY",POLICE DEPARTMENT,"Extensive knowledge of applied statistics, analytics, machine learning, data science or big data tools. For Assignment Level I (only physical, biological and...",290eca25bcf8b0ce,"CITY RESEARCH SCIENTIST, LEVEL II",,51.0,33,11 days,2016-10-17 21:23:05.846079
355,"New York, NY 10167 (Midtown area)",Selby Jennings,"Chief Data Scientist, Algorithmic Quantitative Research, Asset Management Firm, San Francisco. Data Scientist (C++/Python), Boutique Medium Frequency...",77588b4fa2eccac4,Senior/Lead Technology Positions,,,,30+ days,2016-10-17 21:23:05.846079
356,"Manhattan, NY",DEPT OF PARKS & RECREATION,"For Assignment Level I (only physical, biological and environmental sciences and public health) A master's degree from an accredited college or university with...",dc83567dc384da77,Ecologist,"$70,286 - $80,000 a year",,,10 days,2016-10-17 21:23:05.846079
357,"New York, NY",Bank of America,The qualified candidate will work cross-functionally to enforce current model risk control procedures and apply his experience and skills to subject the models...,5f3e1283fdcbb8c1,Senior Quantitative Finance Analyst - GWIM Model Validation...,,44.4,14240,5 days,2016-10-17 21:23:05.846079
